Item ID,Custom Label,Product ID Type,Product ID Value,Product ID Value 2,Quantity Available,Purchases,Bids,Price,Start Date,End Date,Condition,Type,Item Title,Category Leaf Name,Category Number,Private Notes,Site Listed,Download Date,Variation Details,Product Reference ID,Condition ID,OutOfStockControl
141058180815,,UPC,0730143241168,,1,0,,$7.50,Sep-09-13,,Used,9,"AMD Athlon 64 3500+ 2.2Ghz CPU Processor ADA3500IAA4CW Socket AM2","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74117567,3000,false
130987709793,,BrandMPN,AMD,"ADA3500DIK4B, ADA3500DIK4BI",14,1,,$7.50,Sep-09-13,,Used,9,"AMD Athlon 64 3500+ 2.2Ghz CPU Processor ADA3500DIK4BI Socket 939","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74065355,3000,false
141058181167,,BrandMPN,AMD,"ADA3500DAA4BPADA3, ADA3500DAA4BW, ADA3500DAA4BWADA3",9,0,,$6.50,Sep-09-13,,Used,9,"AMD Athlon 64 3500+ 2.2Ghz CPU Processor ADA3500DAA4BW Socket 939","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74066855,3000,false
130987710397,,BrandMPN,AMD,ADA3400DAA4BZ,1,2,,$11.50,Sep-09-13,,Used,9,"AMD Athlon 64 3400+ 2.2Ghz CPU ADA3400DAA4BZ Socket 939","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74082489,3000,false
141058182297,,UPC,0030143853003,,4,2,,$8.75,Sep-09-13,,Used,9,"AMD Athlon 64 3000+ 2.0Ghz CPU Processor ADA3000AEP4AX Socket 754","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74028764,3000,false
130987711462,,BrandMPN,AMD,"ADA3000AEP4AR, SKU2449",3,0,,$9.95,Sep-09-13,,Used,9,"AMD Athlon 64 3000+ 2.0Ghz CPU Processor ADA3000AEP4AR Socket 754","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74110797,3000,false
130927056133,H16,,,,4,0,,$19.95,Jun-11-13,,Used,9,"HP 140W Delta Power Supply DPS-120AB A 0950-3657 TESTED + Warranty","Power Supplies",42017,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151185092324,,,,,8,7,,$29.99,Dec-08-13,,Used,9,"INTEL D915GUX/D915PCM/D915GHA MOTHERBOARD TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151185151499,,,,,1,0,,$69.99,Dec-08-13,,Used,9,"ASUS SP97-V REV: 1.02 MOTHERBOARD TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141136835063,,,,,1,0,,$27.99,Dec-08-13,,Used,9,"PCCHIPS M825 V: 7.2A MOTHERBOARD TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151185152254,,,,,1,0,,$33.99,Dec-08-13,,Used,9,"NP P/N: 487741-001 IPIEL-LA RV: 1.03 MOTHERBOARD TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141136836299,,,,,1,0,,$57.99,Dec-08-13,,Used,9,"MSI MS-7255 VER: 1.2 PM890M MOTHERBOARD TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151185153658,,,,,1,0,,$79.99,Dec-08-13,,Used,9,"DELL XPS 430 MOTHERBOARD G254H TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,99207589,3000,false
151185194714,,,,,1,0,,$480.00,Dec-08-13,,Used,9,"lot of 480 Cisco 10-1821-01 FC2 SFP Mini GBIC Transceiver 850nm","Switch Modules",58319,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131067436891,,,,,1,0,,$425.00,Dec-08-13,,Used,9,"lot of 425 Pcs Finisar SFP 4GB GBIC 850nm Transceiver FTLF8524P2BNV","Switch Modules",58319,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131089057211,,,,,1,0,,$28.78,Jan-07-14,,Used,9,"Genuine OEM HP G7-1000 Right And Left Speaker g7-1150us",Other,168061,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141136881384,,,,,1,0,,$732.00,Dec-08-13,,Used,9,"lot of 488 Pcs Finisar FTLF8524P2BNV-EC SFP 4GB GBIC 850nm Transceiver","Switch Modules",58319,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131067440117,,,,,1,0,,$783.00,Dec-08-13,,Used,9,"lot of 522 Pcs Finisar FTLF8524P2BNL-MD SFP 4GB GBIC 850nm Transceiver","Switch Modules",58319,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131067441631,,,,,1,0,,$766.50,Dec-08-13,,Used,9,"lot of 211 Pcs Finisar FTLF8524P2BNV-E6 SFP 4GB 850nm Transceiver","Switch Modules",58319,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131067443843,,,,,1,0,,$793.50,Dec-08-13,,Used,9,"lot of 529 Pcs Finisar FTLF8524P2BNV-E5 4GB SFP 850nm Transceiver","Switch Modules",58319,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151206121273,,,,,1,0,,$39.98,Jan-07-14,,"For parts or not working",9,"Parts Repair HP 655990-001 Core i3-370M CPU Laptop Motherboard G7-1150US g7-1000",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,141715232,7000,false
151185212844,,,,,1,0,,$84.00,Dec-08-13,,Used,9,"lot of 42 Pcs Intel TXN31115D200001 4GB SFP GBIC 850nm Transceiver","Switch Modules",58319,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151185215336,,,,,1,0,,$12.00,Dec-08-13,,Used,9,"lot of 4 Pcs WS-G5484 30-0759-02 1000 Base SX Transceiver","Switch Modules",58319,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141160373398,,,,,1,0,,$43.00,Jan-07-14,,"For parts or not working",9,"Intrex Compal DL75 Pentium M 1.73GHz 1GB DDR2 Caddy Battery LCD Motherboard 259","Drive Bay Caddies",158816,,0,"Jan-10-14 17:54:16 PST",,,7000,false
131089086478,,,,,1,0,,$75.93,Jan-07-14,,Used,9,"LAPTOP LCD SCREEN FOR EVEREX STEPNOTE VA250E 15.4"" WXGA 260","Laptop Screens & LCD Panels",31569,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131089096887,,,,,1,0,,$39.94,Jan-07-14,,"For parts or not working",9,"HP Compaq Business BIOS Laptop NC6000 Intel Pentium M 1.70GHz 1GB 261","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:16 PST",,,7000,false
141160410633,,,,,1,0,,$38.99,Jan-07-14,,"For parts or not working",9,"HP Compaq Business BIOS Laptop NC6000 Intel Pentium M 1.60GHz 1GB 262","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:16 PST",,,7000,false
141058714042,,,,,2,0,,$149.99,Sep-10-13,,"New other (see details)",9,"Hyundai Azera 2012-2013 Front Bumper Cover 865113V000 Geniune OEM Part!",Bumpers,33640,,100,"Jan-10-14 17:54:16 PST",,,1500,false
141058714447,,,,,7,0,,$99.99,Sep-10-13,,"New other (see details)",9,"Genuine Hyundai Elantra 1995-1998 Rear Bumper Cover 8661029010",Bumpers,33640,,100,"Jan-10-14 17:54:16 PST",,,1500,false
130988345478,,,,,2,0,,$129.99,Sep-10-13,,"New other (see details)",9,"Hyundai OEM Elantra 2003-2006 Rear Bumper Cover 866102D600",Bumpers,33640,,100,"Jan-10-14 17:54:16 PST",,,1500,false
130988347519,,,,,1,0,,$189.99,Sep-10-13,,"New other (see details)",9,"Hyundai Genesis 2009-2011 Front Bumper Cover 865113M001 Geniune OEM Part!",Bumpers,33640,,100,"Jan-10-14 17:54:16 PST",,,1500,false
130988353496,,,,,1,0,,$109.99,Sep-10-13,,"New other (see details)",9,"Hyundai Tucson 2009 2010 Rear Bumper Cover 866112S000 Geniune OEM Part!",Bumpers,33640,,100,"Jan-10-14 17:54:16 PST",,,1500,false
130927406933,,,,,1,0,,$24.78,Jun-12-13,,Used,9,"HP P/N: 5187-1584 FIC VG31 MOTHERBOARD TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131089291634,A19,,,,11,3,,$26.95,Jan-08-14,,Used,9,"DELL 160W POWER SUPPLY PS-5161-7DS U5427 TESTED + WARRANTY","Power Supplies",42017,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141058845789,,BrandMPN,HP,BD14689BB9,3,0,,$59.99,Sep-10-13,,Used,9,"Lot Of 4 HP 146.8gb 10k Rpm SCSI Hard Drive BD14689BB9 MAW3147NC","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:16 PST",,129321397,3000,false
140996203163,,,,,1,0,,$37.63,Jun-12-13,,Used,9,"GIGABIT GA-8I845GV Motherboard Socket 478 Tested + Warranty",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131089479381,,,,,1,0,,$65.00,Jan-08-14,,Used,9,"OEM Dell XPS 420 Tower Case Black",Other,16145,,0,"Jan-10-14 17:54:16 PST",,,3000,false
130946658913,,,,,1,0,,$43.76,Jul-12-13,,Used,9,"SOYO P4RC350 MOTHERBOARD SOCKET 478 TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141160916724,,,,,1,0,,$49.00,Jan-08-14,,Used,9,"Dell Inspiron Vostro 1501 1000 Motherboard CR584 UW953 COMPLETE BOTTOM CASE 264",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,98256603,3000,false
131068008124,,,,,50,0,,$10.00,Dec-09-13,,Used,9,"Scotchline K-199 Stainless Steel Fishing Hunting Folding Knife Japan Schrade",Other,43331,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141160925527,,,,,1,0,,$24.79,Jan-08-14,,Used,9,"Dell Inspiron 1000 14.1"" Matte LCD Assembly Hinges + Covers + Bezels 265","Laptop Screens & LCD Panels",31569,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131068018254,,,,,1,0,,$43.34,Dec-09-13,,"For parts or not working",9,"ASUS K61IC LAPTOP MOTHERBOARD BASE KEYBOARD LCD CABLE BEZEL FAN HEATSINK 127",Other,3668,,0,"Jan-10-14 17:54:16 PST",,,7000,false
141160951377,,BrandMPN,Dell,2213063D600,1,0,,$29.00,Jan-08-14,,"For parts or not working",9,"Dell Latitude D600 14"" (Intel Pentium M 512 MB) Laptop BIOS Password 266","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:16 PST",,141077071,7000,false
131068030085,,,,,1,0,,$800.00,Dec-09-13,,,9,"Very Rare Military Board with  Vintage  CPU  Gold Collector's Item Gold Scrap","Scrap & Recovered Gold",162134,,0,"Jan-10-14 17:54:16 PST",,,,false
140955299949,,BrandMPN,"First International Computer","AZ31, FICAZ31, S5350G2NR1U",1,0,,$25.00,Apr-13-13,,Used,9,"FIC AZ31 OEM UWAVE2 SOCKET A/462 MOTHERBOARD COMPAQ 232148-002 222480-101",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,74045114,3000,false
141160980633,,,,,1,0,,$99.00,Jan-08-14,,,9,"Vintage 1990 Tandy 1500 HD Laptop Computer Model 25-3506A 267","Vintage Computers & Mainframes",162075,,0,"Jan-10-14 17:54:16 PST",,,,false
141137613386,,,,,1,0,,$43.34,Dec-09-13,,"For parts or not working",9,"Blue ASUS K50IJ 15.6"" Laptop LCD Bezel Lid Parts Repair 130","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:16 PST",,118398616,7000,false
131068075987,,,,,1,0,,$385.00,Dec-09-13,,Used,9,"lot of 200 Pcs 1GB Pc 5300F Fully Buffered ECC Server Memory 1Rx8 2Rx8 ddr2","Server Memory (RAM)",11210,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131068076509,,,,,60,0,,$38.55,Dec-09-13,,Used,9,"1x 4GB 184pin PC3200 Reg. ECC DDR Server Memory Samsung Orig. -M312L5128AU1-CCC","Server Memory (RAM)",11210,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131089642059,,,,,1,0,,$32.28,Jan-08-14,,Used,9,"Dell D520 D530 15"" XGA LCD Screen Complete W/ Hinges 268","Laptop Screens & LCD Panels",31569,,0,"Jan-10-14 17:54:16 PST",,,3000,false
130889400413,,,,,1,0,,$90.00,Apr-13-13,,Used,9,"BIOSTAR MB-8500TAX-A VER 1.0 MOTHERBOARD SOCKET 7","Motherboard & CPU Combos",131511,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151206732919,,,,,1,0,,$399.95,Jan-08-14,,Used,9,"LOT OF 6) DELL LATITUDE D620 OR D630 LAPTOPS NO HARD DRIVE OR CHARGER","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141161026930,,,,,1,0,,$199.95,Jan-08-14,,Used,9,"LOT OF 6) DELL LATITUDE D600 LAPTOPS NO HARD DRIVE OR CHARGER","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131089663022,,,,,30,0,,$15.49,Jan-08-14,,Used,9,"Griffin Helo TC Helicopter Radio Control For Smart Phone Compelet Set","Airplanes & Helicopters",34053,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131016584298,,,,,8,0,,$30.00,Oct-11-13,,Used,9,"10 X Dell Optiplex Dimension Desktop Hard Drive Caddy Tray YJ221 U6436 H7283","Drive Bay Caddies",158816,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131016588203,,,,,8,0,,$18.00,Oct-11-13,,Used,9,"6 X Dell Optiplex Dimension Desktop Hard Drive Caddy Tray YJ221 U6436 H7283","Drive Bay Caddies",158816,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131016627866,,,,,3,3,,$40.00,Oct-11-13,,Used,9,"Silicon Drive 2.5"" IDE SSD 16GB Hard Drive SSD-D16GI-3500","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141087503953,,BrandMPN,AMD,SDA3300AIO2BX,1,0,,$9.50,Oct-11-13,,Used,9,"AMD Sempron 3300+ 1.6Ghz CPU Processor SDA3300AIO2BX Socket 754","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74100230,3000,false
141087506487,,BrandMPN,AMD,ADO5400IAA5DO,1,0,,$29.99,Oct-11-13,,Used,9,"AMD Athlon 64 X2 2.8Ghz CPU Processor ADO5400IAA5DO Socket AM2","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74099558,3000,false
131068396009,,UPC,095205062045,,1,0,,$300.00,Dec-10-13,,Used,9,"Lots 2 Xerox Phaser 6200 Workgroup Laser Printer",Printers,1245,,0,"Jan-10-14 17:54:16 PST",,48461809,3000,false
141059442750,,,,,13,0,,$17.99,Sep-11-13,,"New other (see details)",9,"Hyundai Santa Fe 2010 Front Mud Guard 2BF46 AC000 Genuine OEM!","Splash Guards / Mud Flaps",50455,,100,"Jan-10-14 17:54:16 PST",,,1500,false
141137955142,,BrandMPN,HP,C6427A,1,0,,$120.00,Dec-10-13,,Used,9,"Lots 4 HP Deskjet 930C Standard Inkjet Printer",Printers,1245,,0,"Jan-10-14 17:54:16 PST",,48450880,3000,false
151186136365,,,,,1,0,,$100.00,Dec-10-13,,Used,9,"8x HP LTO3 C7973A Tape Ultrium3 800GB Data Cartridge 2x Untrium 1x C7978a","Tapes & Data Cartridges",73329,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131068410160,,BrandMPN,HP,C4530B,1,0,,$45.00,Dec-10-13,,"For parts or not working",9,"HP DeskJet 2000C Inkjet Professional Series Printer **parts**",Printers,1245,,0,"Jan-10-14 17:54:16 PST",,48461398,7000,false
131068412545,,,,,1,0,,$35.00,Dec-10-13,,"For parts or not working",9,"good used condition HP Laserjet 2300dn workgroup laser printer",Printers,1245,,0,"Jan-10-14 17:54:16 PST",,48465823,7000,false
141137974233,,BrandMPN,Microtek,655242,1,0,,$68.52,Dec-10-13,,Used,9,"MICROTEK SCANMAKER 8700",Scanners,11205,,0,"Jan-10-14 17:54:16 PST",,97163696,3000,false
151207012793,,,,,3,0,,"$2,556.00",Jan-09-14,,Used,9,"Lucent Alcatel 7450 7750 MDA-XP M20-1GB-XP-SFP 20-Port Gigabit SFP 3HE03615","Router Modules/Cards/Adapters",67286,,0,"Jan-10-14 17:54:16 PST",,,3000,false
140996663520,,,,,14,0,,$19.99,Jun-13-13,,Used,9,"Delta 160 Watt Power Supply DPS-160HB B SNT0240004742 Tested + Warranty","Power Supplies",42017,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131016728301,,BrandMPN,Dell,0DC347,1,1,,$130.00,Oct-11-13,,Used,9,"Dell P/N: 0DC347 DC347 Maxtor 3.5"" 146GB 15K 68 Pin SCSI Hard Drive","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:16 PST",,110714852,3000,false
131016732545,,UPC,102646262603,,5,0,,$49.99,Oct-11-13,,Used,9,"IBM FRU: 19K1479 3.5"" Ultrastar 9.1GB 68 Pin SCSI Hard Drive","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:16 PST",,69752805,3000,false
140996677361,,UPC,683728186869,,2,2,,$19.63,Jun-13-13,,Used,9,"AMD Sempron 3800+ 2.2 GHz CPU Pocessor SDA3800IAA3CN  Socket AM2","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74062561,3000,false
130927967169,,BrandMPN,AMD,SDA3300AIO2BO,2,0,,$9.36,Jun-13-13,,Used,9,"AMD Sempron 3300+ DeskTop CPU 754 Pin 2.0Ghz 128KB SDA3300AIO2BA SDA3300AIO2BO","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74100380,3000,false
130966976799,,UPC,0796791758625,,1,0,,$29.99,Aug-12-13,,Used,9,"ECS 661FX-M7 MOTHERBOARD TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,74070602,3000,false
141161404064,,,,,5,0,,$325.65,Jan-09-14,,New,9,"EXIDE ELECTRONICS 118302849 FRONT PANEL CIRCUIT BOARD CARD 101073071-001 002","Control Systems and PLCs",97184,,0,"Jan-10-14 17:54:16 PST",,,1000,false
130966993289,,,,,1,0,,$39.99,Aug-12-13,,Used,9,"BIOSTAR M7VIW MOTHERBOARD TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141161444750,C16&D11,,,,3,0,,$27.85,Jan-09-14,,Used,9,"DELL 305W POWER SUPPLY N305N-03 MC164 TESTED + WARRANTY","Power Supplies",42017,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141138140029,,,,,1,0,,"$1,086.00",Dec-10-13,,,9,"lot of 53 lbs, 2650 Pieces of Intel Green Fiber Pentium 3 CPU for gold recovery","Scrap & Recovered Gold",162134,,0,"Jan-10-14 17:54:16 PST",,,,false
140955921104,,,,,1,0,,$99.00,Apr-14-13,,Used,9,"BIOSTAR MOTGERBOARD M6TLC WITH   3X ISA, 4X PCI, 1X AGP SLOT",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
130889891215,,,,,1,0,,$99.00,Apr-14-13,,Used,9,"BIOSTAR MOTHERBOARD M6SBA VER 1.4 SOCKET 370",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090238784,,,,,1,0,,$57.99,Jan-09-14,,Used,9,"DELL 235W POWER SUPPLY F235E-00 RM112 TESTED + WARRANTY","Power Supplies",42017,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141161543148,,BrandMPN,Motorola,DSR4402X,4,0,,$382.00,Jan-09-14,,Used,9,"Lots 5 Arris Motorola DSR-4402x IRD DigiCipherII MPEG-2 Satellite Receiver","Satellite TV Receivers",96969,,0,"Jan-10-14 17:54:16 PST",,73193285,3000,false
151207190399,,,,,1,0,,"$3,000.00",Jan-09-14,,Used,9,"Lot of 100 Cortelco 272000-TP2-27S 2-Line Landline Telephone","Corded Telephones",41373,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090251848,,,,,1,0,,$39.99,Jan-09-14,,Used,9,"FSP 300W POWER SUPPLY FSP300-60EP(1) 9PA300AX06 TESTED + WARRANTY","Power Supplies",42017,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090251917,,,,,10,0,,$300.00,Jan-09-14,,Used,9,"Lots 5 GENERAL INSTRUMENT DSR4400X DIGICIPHER SATELLITE RECEIVER","Satellite TV Receivers",96969,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207194728,,,,,2,0,,$31.99,Jan-09-14,,Used,9,"DELL 235W POWER SUPPLY H235PD-02 2V0G6 TESTED + WARRANTY","Power Supplies",42017,,0,"Jan-10-14 17:54:16 PST",,,3000,false
130989387118,,,,,1,0,,$199.99,Sep-11-13,,"New other (see details)",9,"Hyundai OEM Genesis 2011-2012 Rear Bumper Cover 866103M511",Bumpers,33640,,100,"Jan-10-14 17:54:16 PST",,,1500,false
131090265426,,,,,50,0,,$150.00,Jan-09-14,,Used,9,"General Instruments RPD2000 Return Path Demodulator - Full Cards RPD-2000",Other,162,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141161583151,INTEL8,,,,1,0,,$11.00,Jan-09-14,,Used,9,"INTEL XEON X5260 SLANJ 3.33GHZ 6M 1333 DUAL CORE SERVER CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090281087,INTEL5,,,,5,0,,$24.00,Jan-09-14,,Used,9,"INTEL XEON X5355 SL9YM 2.66GHZ 8M 1333 QUAD CORE SERVER CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090281420,INTEL4,,,,7,0,,$24.00,Jan-09-14,,Used,9,"INTEL XEON X5355 SLAEG 2.66GHZ 8M 1333 QUAD CORE SERVER CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141059757638,,,,,2,0,,$129.99,Sep-11-13,,"New other (see details)",9,"Kia Rio 2010-2011 Rear Bumper Cover 866111G600 Geniune OEM Part!",Bumpers,33640,,100,"Jan-10-14 17:54:16 PST",,,1500,false
140956014772,,,,,1,0,,$22.00,Apr-14-13,,Used,9,"MATSONIC MOTHERBOARD MS9158E SOCKET 775","Motherboard & CPU Combos",131511,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090329920,INTEL15,,,,13,0,,$6.50,Jan-09-14,,Used,9,"INTEL PENTIUM 4 660 SL7Z5 3.6GHZ 2M 800 CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207265734,INTEL16,,,,3,0,,$6.50,Jan-09-14,,Used,9,"INTEL PENTIUM 4 660 SL8PZ 3.6GHZ 2M 800 CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207265868,INTEL17,,,,4,0,,$11.50,Jan-09-14,,Used,9,"INTEL PENTIUM 4 661 SL94V 3.6GHZ 2M 800 CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090330156,INTEL18,,,,8,0,,$15.50,Jan-09-14,,Used,9,"INTEL PENTIUM 4 670 SL7Z3 3.8GHZ 2M 800 CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090330234,INTEL19,,,,9,1,,$15.50,Jan-09-14,,Used,9,"INTEL PENTIUM 4 670 SL8PY 3.8GHZ 2M 800 CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207266850,INTEL14,BrandMPN,Intel,46M0676,2,0,,$45.00,Jan-09-14,,Used,9,"INTEL XEON L5430 SLBBQ 2.66GHZ  12M 1333 QUAD CORE SERVER CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,74066091,3000,false
140956038333,,,,,1,0,,$32.00,Apr-14-13,,Used,9,"IBM THINKCENTRE M52 8212 PC MOTHERBOARD 41X0921",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141161672365,INTEL25,,,,3,0,,$14.00,Jan-09-14,,Used,9,"INTEL XEON E3113 SLAYK 3.0GHZ 6M 1333 DUAL CORE SOCKET 771 CPU PROCESSOR","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207297590,,,,,1,0,,$12.00,Jan-09-14,,Used,9,"lot of 4 Intel Xeon E5205 SLANG 1.86GHZ 6M 1066 Socket 771 CPU Processor","CPUs, Processors",164,,0,"Jan-10-14 17:54:16 PST",,,3000,false
141161681481,,,,,1,0,,$54.75,Jan-09-14,,Used,9,"SONY VAIO PCG-491L PCG-492N PCG-4A1L PCG-4D2P PCG-TR3AP LCD SCREEN 10.6"" 270","Laptop Screens & LCD Panels",31569,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207304179,,,,,1,0,,$29.95,Jan-09-14,,"For parts or not working",9,"DEAD SONY VAIO PCG-TR3AP PCG-4A1L LAPTOP BASE MOTHERBOARD KEYBOARD PALMREST 269",Other,168061,,0,"Jan-10-14 17:54:16 PST",,,7000,false
131090387654,,BrandMPN,HP,482325-001,1,0,,$99.00,Jan-09-14,,Used,9,"HP Pavilion dv5-1000 dv5z-1000 MOTHERBOARD 482325-001 BASE CPU PALMREST 271",Motherboards,1244,,0,"Jan-10-14 17:54:16 PST",,98286237,3000,false
131090406642,,,,,1,0,,$79.00,Jan-09-14,,Used,9,"HP COMPAQ PRESARIO V6500 V6620us LAPTOP MOTHERBOARD Palmrest CPU 272","Motherboard & CPU Combos",131511,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207339219,,,,,1,0,,$24.95,Jan-09-14,,"For parts or not working",9,"Bad Hp Compaq Presario C500 C501NR Motherboard Palmrest CPU Base Assembly 273","Motherboard & CPU Combos",131511,,0,"Jan-10-14 17:54:16 PST",,,7000,false
141161741633,,,,,1,0,,$15.95,Jan-09-14,,Used,9,"Acer Aspire 4336 4530 4535 4535G 4730Z DVD/RW Drive writer ts-l633",Other,168061,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090442579,,,,,1,0,,$34.00,Jan-09-14,,"For parts or not working",9,"Bad Acer Aspire 4535 Grey Laptop Motherboard CPU Palmrest Base Keyboard 274","Motherboard & CPU Combos",131511,,0,"Jan-10-14 17:54:16 PST",,,7000,false
151207361334,,,,,1,0,,$19.98,Jan-09-14,,Used,9,"Tested Dell Latitude D800 D810 Precision M70 Motherboard Base CPU 0D8005 275","Motherboard & CPU Combos",131511,,0,"Jan-10-14 17:54:16 PST",,,3000,false
131090472206,,,,,1,0,,$29.98,Jan-09-14,,Used,9,"Dell Precision M70 15.4"" Wide LCD Laptop Screen Full Assembly Tested 276","Laptop Screens & LCD Panels",31569,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207368022,,,,,1,0,,$32.95,Jan-09-14,,Used,9,"Dell Precision M70 Latitude D810 Graphic Video Card K4453 nVidia FX1400 256MB","Graphics, Video Cards",27386,,0,"Jan-10-14 17:54:16 PST",,,3000,false
151207371246,,,,,4,0,,$112.00,Jan-09-14,,,9,"Lot of 200 Pcs ( 4 lbs+ ) of AMD Green Fiber CPU Processor or gold recovery","Scrap & Recovered Gold",162134,,0,"Jan-10-14 17:54:16 PST",,,,false
140997038170,C7&D9,,,,5,3,,$20.99,Jun-13-13,,Used,9,"Dell 230W Power Supply L230P-00 N8372 Tested + Warranty","Power Supplies",42017,,0,"Jan-10-14 17:54:16 PST",,,3000,false
